mediaID,deploymentID,captureMethod,timestamp,filePath,filePublic,fileName,fileMediatype,exifData,favorite,mediaComments
re_l_he_1_2023-09-12_0001.JPG,re_l_he_1,timeLapse,2023-09-11T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-12_0001.JPG,FALSE,RCNX0109.JPG,image/jpeg,,,
re_l_he_1_2023-09-12_0002.JPG,re_l_he_1,timeLapse,2023-09-12T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-12_0002.JPG,FALSE,RCNX0110.JPG,image/jpeg,,,
re_l_he_1_2023-09-13_0001.JPG,re_l_he_1,timeLapse,2023-09-12T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-13_0001.JPG,FALSE,RCNX0111.JPG,image/jpeg,,,
re_l_he_1_2023-09-13_0002.JPG,re_l_he_1,timeLapse,2023-09-13T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-13_0002.JPG,FALSE,RCNX0112.JPG,image/jpeg,,,
re_l_he_1_2023-09-13_0003.JPG,re_l_he_1,activityDetection,2023-09-13T18:35:37Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-13_0003.JPG,FALSE,RCNX0113.JPG,image/jpeg,,,
re_l_he_1_2023-09-13_0004.JPG,re_l_he_1,activityDetection,2023-09-13T18:35:38Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-13_0004.JPG,FALSE,RCNX0114.JPG,image/jpeg,,,
re_l_he_1_2023-09-13_0005.JPG,re_l_he_1,activityDetection,2023-09-13T18:38:50Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-13_0005.JPG,FALSE,RCNX0115.JPG,image/jpeg,,,
re_l_he_1_2023-09-13_0006.JPG,re_l_he_1,activityDetection,2023-09-13T18:38:50Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-13_0006.JPG,FALSE,RCNX0116.JPG,image/jpeg,,,
re_l_he_1_2023-09-14_0001.JPG,re_l_he_1,timeLapse,2023-09-13T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-14_0001.JPG,FALSE,RCNX0117.JPG,image/jpeg,,,
re_l_he_1_2023-09-14_0002.JPG,re_l_he_1,activityDetection,2023-09-14T03:14:57Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-14_0002.JPG,FALSE,RCNX0118.JPG,image/jpeg,,,
re_l_he_1_2023-09-14_0003.JPG,re_l_he_1,activityDetection,2023-09-14T03:14:58Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-14_0003.JPG,FALSE,RCNX0119.JPG,image/jpeg,,,
re_l_he_1_2023-09-14_0004.JPG,re_l_he_1,timeLapse,2023-09-14T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-14_0004.JPG,FALSE,RCNX0120.JPG,image/jpeg,,,
re_l_he_1_2023-09-15_0001.JPG,re_l_he_1,timeLapse,2023-09-14T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-15_0001.JPG,FALSE,RCNX0121.JPG,image/jpeg,,,
re_l_he_1_2023-09-15_0002.JPG,re_l_he_1,timeLapse,2023-09-15T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-15_0002.JPG,FALSE,RCNX0122.JPG,image/jpeg,,,
re_l_he_1_2023-09-15_0003.JPG,re_l_he_1,activityDetection,2023-09-15T18:36:48Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-15_0003.JPG,FALSE,RCNX0123.JPG,image/jpeg,,,
re_l_he_1_2023-09-15_0004.JPG,re_l_he_1,activityDetection,2023-09-15T18:36:49Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-15_0004.JPG,FALSE,RCNX0124.JPG,image/jpeg,,,
re_l_he_1_2023-09-16_0001.JPG,re_l_he_1,timeLapse,2023-09-15T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-16_0001.JPG,FALSE,RCNX0125.JPG,image/jpeg,,,
re_l_he_1_2023-09-16_0002.JPG,re_l_he_1,timeLapse,2023-09-16T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-16_0002.JPG,FALSE,RCNX0126.JPG,image/jpeg,,,
re_l_he_1_2023-09-16_0003.JPG,re_l_he_1,activityDetection,2023-09-16T15:20:25Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-16_0003.JPG,FALSE,RCNX0127.JPG,image/jpeg,,,
re_l_he_1_2023-09-16_0004.JPG,re_l_he_1,activityDetection,2023-09-16T15:20:26Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-16_0004.JPG,FALSE,RCNX0128.JPG,image/jpeg,,,
re_l_he_1_2023-09-16_0005.JPG,re_l_he_1,activityDetection,2023-09-16T15:29:59Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-16_0005.JPG,FALSE,RCNX0129.JPG,image/jpeg,,,
re_l_he_1_2023-09-16_0006.JPG,re_l_he_1,activityDetection,2023-09-16T15:30:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-16_0006.JPG,FALSE,RCNX0130.JPG,image/jpeg,,,
re_l_he_1_2023-09-17_0001.JPG,re_l_he_1,timeLapse,2023-09-16T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-17_0001.JPG,FALSE,RCNX0131.JPG,image/jpeg,,,
re_l_he_1_2023-09-17_0002.JPG,re_l_he_1,timeLapse,2023-09-17T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-17_0002.JPG,FALSE,RCNX0132.JPG,image/jpeg,,,
re_l_he_1_2023-09-18_0001.JPG,re_l_he_1,timeLapse,2023-09-17T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-18_0001.JPG,FALSE,RCNX0133.JPG,image/jpeg,,,
re_l_he_1_2023-09-18_0002.JPG,re_l_he_1,timeLapse,2023-09-18T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-18_0002.JPG,FALSE,RCNX0134.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0001.JPG,re_l_he_1,timeLapse,2023-09-18T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0001.JPG,FALSE,RCNX0135.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0002.JPG,re_l_he_1,activityDetection,2023-09-19T01:31:52Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0002.JPG,FALSE,RCNX0136.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0003.JPG,re_l_he_1,activityDetection,2023-09-19T01:31:52Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0003.JPG,FALSE,RCNX0137.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0004.JPG,re_l_he_1,timeLapse,2023-09-19T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0004.JPG,FALSE,RCNX0138.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0005.JPG,re_l_he_1,activityDetection,2023-09-19T14:33:34Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0005.JPG,FALSE,RCNX0139.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0006.JPG,re_l_he_1,activityDetection,2023-09-19T14:33:34Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0006.JPG,FALSE,RCNX0140.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0007.JPG,re_l_he_1,activityDetection,2023-09-19T14:44:01Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0007.JPG,FALSE,RCNX0141.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0008.JPG,re_l_he_1,activityDetection,2023-09-19T14:44:02Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0008.JPG,FALSE,RCNX0142.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0009.JPG,re_l_he_1,activityDetection,2023-09-19T19:05:54Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0009.JPG,FALSE,RCNX0143.JPG,image/jpeg,,,
re_l_he_1_2023-09-19_0010.JPG,re_l_he_1,activityDetection,2023-09-19T19:05:54Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-19_0010.JPG,FALSE,RCNX0144.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0001.JPG,re_l_he_1,timeLapse,2023-09-19T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0001.JPG,FALSE,RCNX0145.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0002.JPG,re_l_he_1,timeLapse,2023-09-20T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0002.JPG,FALSE,RCNX0146.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0003.JPG,re_l_he_1,activityDetection,2023-09-20T11:29:30Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0003.JPG,FALSE,RCNX0147.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0004.JPG,re_l_he_1,activityDetection,2023-09-20T11:29:31Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0004.JPG,FALSE,RCNX0148.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0005.JPG,re_l_he_1,activityDetection,2023-09-20T11:31:50Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0005.JPG,FALSE,RCNX0149.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0006.JPG,re_l_he_1,activityDetection,2023-09-20T11:31:51Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0006.JPG,FALSE,RCNX0150.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0007.JPG,re_l_he_1,activityDetection,2023-09-20T11:33:19Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0007.JPG,FALSE,RCNX0151.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0008.JPG,re_l_he_1,activityDetection,2023-09-20T11:33:19Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0008.JPG,FALSE,RCNX0152.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0009.JPG,re_l_he_1,activityDetection,2023-09-20T11:36:39Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0009.JPG,FALSE,RCNX0153.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0010.JPG,re_l_he_1,activityDetection,2023-09-20T11:36:39Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0010.JPG,FALSE,RCNX0154.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0011.JPG,re_l_he_1,activityDetection,2023-09-20T17:29:03Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0011.JPG,FALSE,RCNX0155.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0012.JPG,re_l_he_1,activityDetection,2023-09-20T17:29:04Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0012.JPG,FALSE,RCNX0156.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0013.JPG,re_l_he_1,activityDetection,2023-09-20T17:30:25Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0013.JPG,FALSE,RCNX0157.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0014.JPG,re_l_he_1,activityDetection,2023-09-20T17:30:26Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0014.JPG,FALSE,RCNX0158.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0015.JPG,re_l_he_1,activityDetection,2023-09-20T18:31:07Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0015.JPG,FALSE,RCNX0159.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0016.JPG,re_l_he_1,activityDetection,2023-09-20T18:31:08Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0016.JPG,FALSE,RCNX0160.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0017.JPG,re_l_he_1,activityDetection,2023-09-20T18:32:59Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0017.JPG,FALSE,RCNX0161.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0018.JPG,re_l_he_1,activityDetection,2023-09-20T18:33:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0018.JPG,FALSE,RCNX0162.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0019.JPG,re_l_he_1,activityDetection,2023-09-20T18:41:05Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0019.JPG,FALSE,RCNX0163.JPG,image/jpeg,,,
re_l_he_1_2023-09-20_0020.JPG,re_l_he_1,activityDetection,2023-09-20T18:41:06Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-20_0020.JPG,FALSE,RCNX0164.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0001.JPG,re_l_he_1,timeLapse,2023-09-20T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0001.JPG,FALSE,RCNX0165.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0002.JPG,re_l_he_1,activityDetection,2023-09-20T23:57:52Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0002.JPG,FALSE,RCNX0166.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0003.JPG,re_l_he_1,activityDetection,2023-09-20T23:57:53Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0003.JPG,FALSE,RCNX0167.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0004.JPG,re_l_he_1,activityDetection,2023-09-20T23:59:07Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0004.JPG,FALSE,RCNX0168.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0005.JPG,re_l_he_1,activityDetection,2023-09-20T23:59:08Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0005.JPG,FALSE,RCNX0169.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0006.JPG,re_l_he_1,timeLapse,2023-09-21T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0006.JPG,FALSE,RCNX0170.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0007.JPG,re_l_he_1,activityDetection,2023-09-21T17:59:46Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0007.JPG,FALSE,RCNX0171.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0008.JPG,re_l_he_1,activityDetection,2023-09-21T17:59:47Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0008.JPG,FALSE,RCNX0172.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0009.JPG,re_l_he_1,activityDetection,2023-09-21T18:01:01Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0009.JPG,FALSE,RCNX0173.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0010.JPG,re_l_he_1,activityDetection,2023-09-21T18:01:02Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0010.JPG,FALSE,RCNX0174.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0011.JPG,re_l_he_1,activityDetection,2023-09-21T20:38:05Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0011.JPG,FALSE,RCNX0175.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0012.JPG,re_l_he_1,activityDetection,2023-09-21T20:38:06Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0012.JPG,FALSE,RCNX0176.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0013.JPG,re_l_he_1,activityDetection,2023-09-21T20:39:36Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0013.JPG,FALSE,RCNX0177.JPG,image/jpeg,,,
re_l_he_1_2023-09-21_0014.JPG,re_l_he_1,activityDetection,2023-09-21T20:39:36Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-21_0014.JPG,FALSE,RCNX0178.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0001.JPG,re_l_he_1,timeLapse,2023-09-21T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0001.JPG,FALSE,RCNX0179.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0002.JPG,re_l_he_1,activityDetection,2023-09-22T03:05:40Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0002.JPG,FALSE,RCNX0180.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0003.JPG,re_l_he_1,activityDetection,2023-09-22T03:05:40Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0003.JPG,FALSE,RCNX0181.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0004.JPG,re_l_he_1,activityDetection,2023-09-22T03:07:03Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0004.JPG,FALSE,RCNX0182.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0005.JPG,re_l_he_1,activityDetection,2023-09-22T03:07:04Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0005.JPG,FALSE,RCNX0183.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0006.JPG,re_l_he_1,activityDetection,2023-09-22T03:39:03Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0006.JPG,FALSE,RCNX0184.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0007.JPG,re_l_he_1,activityDetection,2023-09-22T03:39:03Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0007.JPG,FALSE,RCNX0185.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0008.JPG,re_l_he_1,activityDetection,2023-09-22T03:41:41Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0008.JPG,FALSE,RCNX0186.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0009.JPG,re_l_he_1,activityDetection,2023-09-22T03:41:42Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0009.JPG,FALSE,RCNX0187.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0010.JPG,re_l_he_1,activityDetection,2023-09-22T09:21:24Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0010.JPG,FALSE,RCNX0188.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0011.JPG,re_l_he_1,activityDetection,2023-09-22T09:21:24Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0011.JPG,FALSE,RCNX0189.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0012.JPG,re_l_he_1,timeLapse,2023-09-22T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0012.JPG,FALSE,RCNX0190.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0013.JPG,re_l_he_1,activityDetection,2023-09-22T18:02:04Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0013.JPG,FALSE,RCNX0191.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0014.JPG,re_l_he_1,activityDetection,2023-09-22T18:02:04Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0014.JPG,FALSE,RCNX0192.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0015.JPG,re_l_he_1,activityDetection,2023-09-22T18:04:33Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0015.JPG,FALSE,RCNX0193.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0016.JPG,re_l_he_1,activityDetection,2023-09-22T18:04:33Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0016.JPG,FALSE,RCNX0194.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0017.JPG,re_l_he_1,activityDetection,2023-09-22T18:05:48Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0017.JPG,FALSE,RCNX0195.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0018.JPG,re_l_he_1,activityDetection,2023-09-22T18:05:49Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0018.JPG,FALSE,RCNX0196.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0019.JPG,re_l_he_1,activityDetection,2023-09-22T18:35:47Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0019.JPG,FALSE,RCNX0197.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0020.JPG,re_l_he_1,activityDetection,2023-09-22T18:35:47Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0020.JPG,FALSE,RCNX0198.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0021.JPG,re_l_he_1,activityDetection,2023-09-22T20:19:35Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0021.JPG,FALSE,RCNX0199.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0022.JPG,re_l_he_1,activityDetection,2023-09-22T20:19:35Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0022.JPG,FALSE,RCNX0200.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0023.JPG,re_l_he_1,activityDetection,2023-09-22T20:24:22Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0023.JPG,FALSE,RCNX0201.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0024.JPG,re_l_he_1,activityDetection,2023-09-22T20:24:22Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0024.JPG,FALSE,RCNX0202.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0025.JPG,re_l_he_1,activityDetection,2023-09-22T20:31:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0025.JPG,FALSE,RCNX0203.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0026.JPG,re_l_he_1,activityDetection,2023-09-22T20:31:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0026.JPG,FALSE,RCNX0204.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0027.JPG,re_l_he_1,activityDetection,2023-09-22T21:04:39Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0027.JPG,FALSE,RCNX0205.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0028.JPG,re_l_he_1,activityDetection,2023-09-22T21:04:39Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0028.JPG,FALSE,RCNX0206.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0029.JPG,re_l_he_1,activityDetection,2023-09-22T21:06:18Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0029.JPG,FALSE,RCNX0207.JPG,image/jpeg,,,
re_l_he_1_2023-09-22_0030.JPG,re_l_he_1,activityDetection,2023-09-22T21:06:19Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-22_0030.JPG,FALSE,RCNX0208.JPG,image/jpeg,,,
re_l_he_1_2023-09-23_0001.JPG,re_l_he_1,timeLapse,2023-09-22T23:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-23_0001.JPG,FALSE,RCNX0209.JPG,image/jpeg,,,
re_l_he_1_2023-09-23_0002.JPG,re_l_he_1,activityDetection,2023-09-23T01:36:53Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-23_0002.JPG,FALSE,RCNX0210.JPG,image/jpeg,,,
re_l_he_1_2023-09-23_0003.JPG,re_l_he_1,activityDetection,2023-09-23T01:36:54Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-23_0003.JPG,FALSE,RCNX0211.JPG,image/jpeg,,,
re_l_he_1_2023-09-23_0004.JPG,re_l_he_1,activityDetection,2023-09-23T03:41:44Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-23_0004.JPG,FALSE,RCNX0212.JPG,image/jpeg,,,
re_l_he_1_2023-09-23_0005.JPG,re_l_he_1,activityDetection,2023-09-23T03:41:45Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-23_0005.JPG,FALSE,RCNX0213.JPG,image/jpeg,,,
re_l_he_1_2023-09-23_0006.JPG,re_l_he_1,timeLapse,2023-09-23T11:00:00Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-23_0006.JPG,FALSE,RCNX0214.JPG,image/jpeg,,,
re_l_he_1_2023-09-23_0007.JPG,re_l_he_1,activityDetection,2023-09-23T18:15:03Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-23_0007.JPG,FALSE,RCNX0215.JPG,image/jpeg,,,
re_l_he_1_2023-09-23_0008.JPG,re_l_he_1,activityDetection,2023-09-23T18:15:03Z,national_monitoring/images_renamed/borgefjell/re_l_he_1/2024/re_l_he_1_2023-09-23_0008.JPG,FALSE,RCNX0216.JPG,image/jpeg,,,
